         14.4x13                  (144x13.dat)                                 12/21/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       157.4        1.05      0.8302      0.0176      0.0223       1.479       8.472       2.925              
       163.2        1.09      0.6522      0.0089      0.0149       0.988       5.662       1.481              
       169.0        1.13     -0.0039      0.0000      0.0078       0.514       2.947      -0.005              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      12000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1099      0.0673       5.792      30.420      21.672              
         6.4        0.04      0.0626      0.1100      0.0683       5.875      30.856      21.701              
        12.7        0.08      0.1238      0.1102      0.0692       5.952      31.259      21.729              
        19.1        0.12      0.1836      0.1103      0.0700       6.025      31.644      21.755              
        25.4        0.16      0.2422      0.1104      0.0709       6.098      32.030      21.780              
        31.8        0.19      0.2993      0.1105      0.0717       6.175      32.431      21.805              
        38.1        0.23      0.3549      0.1107      0.0727       6.256      32.857      21.829              
        44.5        0.27      0.4086      0.1108      0.0737       6.347      33.337      21.852              
        50.9        0.31      0.4601      0.1109      0.0749       6.447      33.859      21.871              
        57.2        0.35      0.5090      0.1110      0.0762       6.561      34.458      21.886              
        63.6        0.39      0.5549      0.1110      0.0777       6.690      35.135      21.897              
        69.9        0.43      0.5974      0.1111      0.0795       6.839      35.918      21.907              
        76.3        0.47      0.6360      0.1111      0.0814       7.010      36.815      21.913              
        82.6        0.51      0.6705      0.1111      0.0837       7.203      37.831      21.915              
        89.0        0.54      0.6986      0.1111      0.0865       7.446      39.110      21.916              
        95.4        0.58      0.7243      0.1108      0.0892       7.674      40.306      21.857              
       101.7        0.62      0.7507      0.1071      0.0887       7.633      40.089      21.123              
       108.1        0.66      0.7771      0.0999      0.0849       7.306      38.371      19.700              
       114.4        0.70      0.8023      0.0923      0.0805       6.928      36.385      18.214              
       120.8        0.74      0.8257      0.0847      0.0757       6.514      34.212      16.698              
       127.2        0.78      0.8459      0.0770      0.0707       6.085      31.959      15.181              
       133.5        0.82      0.8632      0.0691      0.0653       5.623      29.532      13.633              
       139.9        0.85      0.8789      0.0611      0.0594       5.112      26.850      12.046              
       146.2        0.89      0.8916      0.0529      0.0530       4.563      23.968      10.435              
       152.6        0.93      0.9007      0.0446      0.0461       3.970      20.850       8.788              
       158.9        0.97      0.9026      0.0360      0.0388       3.339      17.536       7.110              
       165.3        1.01      0.8899      0.0274      0.0311       2.673      14.039       5.397              
       171.7        1.05      0.8347      0.0185      0.0232       1.996      10.482       3.639              
       178.0        1.09      0.6580      0.0094      0.0155       1.334       7.009       1.850              
       184.4        1.13     -0.0045      0.0000      0.0081       0.694       3.647      -0.006              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      13000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1109      0.0979      10.712      51.932      25.675              
         6.9        0.04      0.0442      0.1110      0.0974      10.657      51.665      25.705              
        13.7        0.08      0.0865      0.1113      0.0998      10.920      52.942      25.773              
        20.6        0.12      0.1286      0.1116      0.1009      11.041      53.529      25.827              
        27.5        0.16      0.1709      0.1118      0.1015      11.103      53.829      25.877              
        34.4        0.19      0.2096      0.1121      0.1037      11.347      55.011      25.954              
        41.2        0.23      0.2452      0.1125      0.1067      11.681      56.630      26.048              
        48.1        0.27      0.2978      0.1124      0.1025      11.213      54.361      26.025              
        55.0        0.31      0.3417      0.1126      0.1022      11.184      54.220      26.065              
        61.9        0.35      0.3859      0.1128      0.1020      11.158      54.093      26.103              
        68.7        0.39      0.4304      0.1129      0.1017      11.133      53.974      26.140              
        75.6        0.43      0.4777      0.1130      0.1009      11.043      53.539      26.165              
        82.5        0.47      0.5243      0.1131      0.1004      10.987      53.267      26.192              
        89.4        0.50      0.5711      0.1132      0.0999      10.937      53.024      26.216              
        96.2        0.54      0.6170      0.1133      0.0997      10.910      52.893      26.234              
       103.1        0.58      0.6602      0.1133      0.0998      10.919      52.935      26.220              
       110.0        0.62-NaN        -NaN        -NaN        -NaN        -NaN        -NaN                      
       116.8        0.66      0.7353      0.1072      0.0961      10.514      50.974      24.812              
       123.7        0.70      0.7687      0.1004      0.0912       9.977      48.367      23.243              
       130.6        0.74      0.7957      0.0928      0.0859       9.404      45.590      21.485              
       137.5        0.78      0.8181      0.0842      0.0798       8.736      42.353      19.497              
       144.3        0.81      0.8457      0.0747      0.0719       7.868      38.146      17.288              
       151.2        0.85      0.8697      0.0652      0.0639       6.993      33.901      15.082              
       158.1        0.89      0.8842      0.0565      0.0570       6.240      30.254      13.089              
       165.0        0.93      0.8951      0.0479      0.0498       5.451      26.425      11.091              
       171.8        0.97      0.8988      0.0389      0.0419       4.586      22.235       8.996              
       178.7        1.01      0.8891      0.0295      0.0335       3.665      17.766       6.837              
       185.6        1.05      0.8330      0.0200      0.0252       2.757      13.365       4.640              
       192.5        1.09      0.6556      0.0103      0.0171       1.867       9.050       2.385              
       199.3        1.12      0.0223      0.0002      0.0093       1.014       4.914       0.043              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      15000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1107      0.0878      14.765      62.036      34.124              
         8.0        0.04      0.0487      0.1109      0.0886      14.902      62.612      34.181              
        15.9        0.08      0.0965      0.1111      0.0896      15.066      63.303      34.243              
        23.9        0.12      0.1434      0.1113      0.0907      15.242      64.040      34.305              
        31.9        0.16      0.1888      0.1115      0.0920      15.466      64.983      34.376              
        39.8        0.19      0.2332      0.1117      0.0933      15.682      65.891      34.440              
        47.8        0.23      0.2757      0.1120      0.0949      15.948      67.007      34.506              
        55.7        0.27      0.3166      0.1122      0.0966      16.231      68.200      34.579              
        63.7        0.31      0.3551      0.1124      0.0986      16.573      69.636      34.648              
        71.7        0.35      0.3916      0.1127      0.1008      16.944      71.193      34.723              
        79.6        0.39      0.4235      0.1130      0.1038      17.453      73.331      34.811              
        87.6        0.43      0.4482      0.1134      0.1083      18.212      76.520      34.946              
        95.6        0.47      0.4653      0.1140      0.1145      19.243      80.854      35.142              
       103.5        0.51      0.4840      0.1145      0.1197      20.129      84.575      35.296              
       111.5        0.54      0.5277      0.1140      0.1177      19.794      83.168      35.136              
       119.4        0.58      0.5725      0.1132      0.1155      19.411      81.559      34.891              
       127.4        0.62      0.6182      0.1122      0.1130      18.997      79.819      34.566              
       135.4        0.66      0.6628      0.1097      0.1096      18.419      77.391      33.819              
       143.3        0.70      0.7035      0.1048      0.1044      17.548      73.731      32.300              
       151.3        0.74      0.7264      0.0991      0.1009      16.968      71.293      30.552              
       159.3        0.78      0.7470      0.0923      0.0962      16.179      67.980      28.458              
       167.2        0.82      0.7658      0.0841      0.0898      15.091      63.406      25.918              
       175.2        0.86      0.7794      0.0755      0.0829      13.940      58.571      23.259              
       183.1        0.90      0.7876      0.0665      0.0756      12.708      53.395      20.494              
       191.1        0.93      0.7891      0.0563      0.0667      11.210      47.100      17.358              
       199.1        0.97      0.7816      0.0457      0.0569       9.560      40.169      14.076              
       207.0        1.01      0.7536      0.0367      0.0493       8.287      34.819      11.312              
       215.0        1.05      0.6801      0.0264      0.0409       6.870      28.866       8.150              
       223.0        1.09-NaN        -NaN        -NaN        -NaN        -NaN        -NaN                      
       230.9        1.13     -0.0699     -0.0011      0.0177       2.977      12.507      -0.338              
                                                                                                              
                                                                                                              
                                                                                                              
